COSMIC.924151,0.90944,0.567398,0.981974,0.970196,0.831218,0.963191,0.903934,0.849296,0.940515,0.954014,,0.59895,,,0.932472,0.301158,0.778845,,,0.750487,0.978062,0.84427,0.986053,,0.909753,,0.973093,0.905702,0.876698,0.849386,,0.813851,0.754162,0.935159,0.818386,0.9208,0.983316,0.966373,0.868691,,0.947973,0.958293,0.767348,0.949783,,,0.97612,0.947516,0.970313,0.66488,0.501261,0.92398,0.644809,,,0.917077,0.979101,0.970163,0.762815,,0.91784,0.811872,0.977924,0.969349,0.605505,0.774334,0.976312,0.816171,0.980627,0.93965,0.981517,0.949177,0.975543,0.915379,0.812788,0.974622,0.629186,0.970042,0.930147,0.966986,0.97,0.596639,0.977187,0.955706,0.983237,0.822266,0.971727,0.866624,0.820241,0.976681,0.919312,0.938543,0.893385,0.97111,0.900205,0.902981,0.97869,0.941422,0.903624,0.875264,0.969509,0.697378,0.976541,0.772451,0.886203,0.908758,,0.913426,0.975995,0.661418,0.503655,0.524573,0.783728,0.78006,0.789914,0.954513,0.944225,0.954473,0.789121,0.769675,0.815956,0.679739,0.767137,0.934957,0.950953,0.958314,0.963948,0.979203,0.847488,0.97028,0.976519,0.84799,0.892529,0.945664,0.978431,0.964088,0.961549,0.905515,0.468322,0.275202,0.717821,0.573576,0.904894,0.902475,0.961255,0.750716,0.979474,0.785403,0.93535,0.956202,0.376647,0.776531,0.73559,0.666223,0.955015,0.817555,0.302867,0.908595,0.975996,0.970119,0.93691,0.731877,0.95879,0.950344,0.873469,0.968444,0.964457,0.787708,0.966269,0.962457,0.682911,0.980942,0.869358,0.907043,0.949575,0.79126,0.94799,0.193543,0.968053,0.962663,0.974616,0.708933,0.967111,0.933989,0.969922,0.930006,0.804921,0.670495,0.751899,0.951766,0.937082,0.902588,0.931444,0.919084,,0.96616,,
COSMIC.924186,0.687942,0.632991,0.920559,0.663631,0.737118,0.97151,0.891253,0.791511,0.986973,0.917644,,0.590159,,,0.833778,0.133283,0.863389,,,0.809174,0.774401,,0.918837,,,,0.947833,0.852838,0.631968,0.71194,,0.957937,,0.834702,0.576025,0.898215,,0.916379,0.886775,,0.724337,0.868531,0.791437,0.981198,,,,0.973475,,0.660033,,0.365221,0.800425,,,0.925061,0.979157,0.939691,0.699333,0.706678,,,0.813391,,0.875362,0.942061,0.981458,,,,,,,0.951269,0.656461,0.980391,0.730392,0.953101,,,0.937213,0.492016,0.934344,0.855118,0.983862,0.957243,,,,,0.986915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937076,,,,,,,,,,,,,,,,,,,,,,,,,0.503252,0.799458,0.664233,0.906409,0.970289,0.958567,0.247868,0.898424,0.969668,0.969463,0.837162,0.754301,0.828423,0.907909,0.764548,0.90438,0.974619,0.482749,0.970767,0.90174,0.470071,0.976861,0.895547,0.980718,0.982462,0.82799,0.946945,0.161438,0.96096,0.947066,0.952204,0.62522,0.972003,0.914114,0.968128,0.980522,0.970868,0.697825,0.940798,0.840485,0.983736,0.717064,0.970294,0.964784,,0.849813,,
COSMIC.924187,0.953964,0.924481,0.977561,0.970454,0.901948,0.940906,0.75329,0.80951,0.97744,0.902305,,0.740805,,,0.817246,0.553684,0.921101,,,0.891919,0.965103,0.905497,0.976019,,0.941902,,0.839684,0.97214,0.819612,0.75498,,0.964762,0.833471,0.960913,0.710938,0.984479,0.983416,0.919709,0.897306,,0.952422,0.962465,0.803048,0.931157,,,0.866481,0.920993,0.960932,0.744331,0.743717,0.969531,0.75049,,,0.902036,0.972603,0.970636,0.885458,,0.895219,0.887868,0.918292,0.938895,0.956637,0.892945,0.956504,0.927246,0.969832,0.883826,0.973873,0.935098,0.969318,0.945802,0.843781,0.968387,0.870122,0.87848,0.928973,0.971269,0.924129,0.849779,0.965192,0.841698,0.977695,0.936844,0.968244,0.88391,0.927447,,0.979556,0.947871,0.925562,0.957664,0.89407,0.950036,0.945101,0.904061,0.901853,0.841004,0.968803,0.737009,0.955547,0.926716,0.906863,0.901914,,0.930225,0.952126,0.775653,0.701253,0.669117,0.901141,0.900611,0.965698,0.970938,0.971398,0.965984,0.876009,0.946027,0.840049,0.795889,0.964119,0.894075,0.97426,0.97803,0.935204,0.972086,0.958503,0.975122,0.974529,0.938177,0.940083,0.964259,0.960549,0.974019,0.974387,0.952596,0.86767,0.870714,0.948358,0.930833,0.945963,0.903879,0.971709,0.745792,0.963707,0.944312,0.941966,0.933545,0.528188,0.829213,0.726441,0.920078,0.959142,0.754324,0.582186,0.914508,0.966487,0.924747,0.882123,0.868169,0.752227,0.885259,0.855085,0.928437,0.926563,0.640731,0.971209,0.945679,0.779879,0.975314,0.918037,0.838532,0.948873,0.797486,0.854087,0.087446,0.960357,0.855343,0.96375,0.794577,0.938734,0.91272,0.937228,0.955901,0.953391,0.945306,0.895907,0.821871,0.965462,0.780698,0.962358,0.966896,,0.955812,,
COSMIC.924238,0.863081,0.633181,0.957653,0.923622,0.767874,0.980201,0.880244,0.789586,0.969032,0.947753,,0.709308,,,0.927327,0.186825,0.783152,,,0.870744,0.858615,0.891571,0.978081,,0.87175,,0.873427,0.882194,0.689989,0.716819,,0.742322,0.743078,0.820184,0.738681,0.948618,0.990917,0.97067,0.901402,,0.907026,0.877368,0.898147,0.967515,,,0.796163,0.975876,0.922962,0.829396,0.506046,0.862307,0.814232,,,0.970303,0.986762,0.983592,0.714448,0.868552,0.968869,0.74052,0.855415,0.969273,0.645906,0.490309,0.971094,0.68488,0.941798,0.597113,0.976858,0.901303,0.9803,0.974869,0.693705,0.970573,0.817676,0.967597,0.848399,0.96891,0.912443,0.46293,0.880973,0.700509,0.988024,0.786375,0.981152,0.822243,0.824437,,0.971076,0.96237,0.880086,0.985745,0.737551,0.93732,0.981103,0.952575,0.979143,0.84067,0.962372,0.630583,0.975387,0.957882,0.892188,0.911698,,0.966197,0.9861,0.548346,0.350416,0.254388,0.697006,0.613343,0.713426,0.976377,0.956102,0.970909,0.764523,0.969331,0.786029,0.663761,0.686096,0.756555,0.880749,0.99102,0.955986,0.98609,0.974071,0.925554,0.983135,0.857416,0.868227,0.878741,0.878346,0.923068,0.982436,0.976427,0.275089,0.250893,0.704184,0.950082,0.983064,0.72008,0.977742,0.597423,0.973081,0.985243,0.976118,0.919805,0.50429,0.797462,0.698518,0.773669,0.983388,0.934328,0.205293,0.758533,0.979151,0.976362,0.831807,0.876139,0.907476,0.965337,0.83309,0.889618,0.954413,0.589799,0.975679,0.953373,0.623602,0.98208,0.925703,0.962108,0.982991,0.961645,0.947287,0.194949,0.974142,0.932301,0.952142,0.786974,0.985427,0.931473,0.983698,0.983337,0.900325,0.837615,0.889129,0.896387,0.985445,0.845841,0.979702,0.930061,,0.837241,,
COSMIC.924239,0.973633,0.434575,0.946573,0.992436,0.83323,0.990941,0.947997,0.723283,0.965192,0.992436,,0.357368,,,0.889491,0.169813,0.955274,,,0.734945,0.987455,0.893918,0.994177,,0.977888,,0.833007,0.953789,0.834206,0.820644,,0.993373,0.789289,0.947632,0.970862,0.903859,0.975949,0.848439,0.898263,,0.98671,0.979588,0.571708,0.960079,,,0.848653,0.987125,0.987703,0.53107,0.428733,0.883406,0.825775,,,0.89653,0.960798,0.971813,0.6719,0.771364,0.859045,0.678389,0.991549,0.986737,0.977178,0.93227,0.991468,0.702975,0.993795,0.713898,0.99384,0.99384,0.961355,0.840356,0.792539,0.984113,0.550833,0.982382,0.746487,0.972778,0.958271,0.536973,0.918352,0.76762,0.984599,0.993264,0.953045,0.893116,0.77537,,0.974479,0.871043,0.853174,0.96536,0.837003,0.972725,0.984343,0.983594,0.980456,0.878121,0.985115,0.792488,0.979037,0.932439,0.940832,0.851967,,0.964755,0.979359,0.67053,0.435962,0.271945,0.605917,0.981944,0.99384,0.992453,0.988406,0.43376,0.839584,0.940959,0.738949,0.750778,0.995444,0.910041,0.99384,0.996151,0.992436,0.985673,0.992021,0.987598,0.987915,0.919693,0.800412,0.907222,0.991326,0.98886,0.989108,0.982767,0.273963,0.199261,0.76107,0.891075,0.990967,0.79723,0.992042,0.552432,0.992435,0.989531,0.992436,0.971702,0.414241,0.741749,0.576929,0.936275,0.95977,0.867169,0.347845,0.707618,0.944955,0.992584,0.848302,0.807352,0.95803,0.980039,0.898922,0.935818,0.988813,0.608393,0.991485,0.942662,0.677327,0.992436,0.872619,0.992436,0.981868,0.924002,0.90046,0.028358,0.94735,0.956924,0.923316,0.795094,0.992436,0.928759,0.991291,,0.82848,0.620742,0.920029,0.766852,0.992436,0.908493,0.992253,0.946887,,0.934441,,
COSMIC.924240,0.992599,0.743296,0.9937,0.976548,0.905028,0.980927,0.649961,0.876716,0.943736,0.979072,0.973583,0.921237,0.990636,0.951608,0.922012,0.450899,0.981032,0.821625,0.971544,0.954621,0.981686,0.908768,0.980757,0.964602,0.955858,0.927364,0.620581,0.972995,0.662594,0.672497,0.802847,0.987227,0.85566,0.981405,0.957169,0.845597,0.978223,0.841796,0.90917,0.908494,0.974522,0.97341,0.979324,0.9719,0.991085,0.970266,0.836098,0.982961,0.986177,0.951208,0.591047,0.984055,0.903409,0.915015,,0.96572,0.982415,0.982816,0.76561,0.829027,0.990575,0.962251,0.966465,0.990394,0.957414,0.98354,0.984771,0.908493,0.900985,0.832929,0.988424,0.96605,0.985466,0.991033,0.897257,0.983683,0.957576,0.971568,0.669213,0.988289,0.883983,0.729935,0.976205,0.856016,0.992887,0.957664,0.980062,0.895338,0.94785,0.857885,0.972601,0.990842,0.945059,0.990537,0.694628,0.984528,0.98951,0.990213,0.962535,0.990456,0.989967,0.970828,0.990563,0.971624,0.988635,0.928914,0.970161,0.980634,0.989525,0.867986,0.553882,0.350692,0.684059,0.945463,0.968426,0.989087,0.947168,0.930418,0.807228,0.966867,0.651346,0.812591,0.967157,0.934825,0.981454,0.966522,0.974062,0.970364,0.457992,0.966011,0.98585,0.923967,0.954786,0.876234,0.952559,0.984806,0.984476,0.918248,,,0.785778,0.952753,0.952769,0.870878,0.971387,0.566739,0.987854,0.960228,0.98546,0.986467,0.616868,0.944151,0.782789,0.947178,0.97261,0.712266,0.419274,0.534961,0.972147,0.988366,0.593266,0.910701,0.436758,0.959354,0.84488,0.556294,0.967394,0.488736,0.982642,0.944625,0.762959,0.981592,0.94082,0.955066,0.990872,0.859712,0.969713,0.20931,0.979955,0.781575,0.990124,0.816716,0.952345,0.869288,0.943405,0.988704,0.985471,0.844079,0.903282,0.510909,0.988962,0.891284,0.968347,0.990427,0.673518,0.769523,,0.947715
COSMIC.924241,0.94123,,,,,,,,,,,,,,0.940583,,0.963972,,,,,0.840377,,,0.940728,,,,,,,0.970781,0.84073,0.967884,,,0.97583,,,,0.943632,0.956112,,0.956699,,,0.833199,,0.944005,,0.823171,,,,,,,0.94941,,,0.926269,0.888403,,0.961755,,,,0.946961,0.955323,0.739863,0.9334,0.935315,0.939911,0.9527,,,,0.969111,0.820506,0.966279,,0.76926,0.910904,0.71236,0.965916,0.949082,0.959872,0.936085,0.664074,,0.915162,0.961225,0.927055,0.945974,0.841512,0.942612,0.962354,0.959918,0.939973,0.958897,0.963706,0.965551,0.964191,0.912011,0.96308,0.721241,,0.922047,0.961396,0.887222,0.762712,0.690349,0.853684,0.838962,0.911874,0.953551,0.929704,0.966306,0.762449,0.922946,0.758421,0.83997,0.970347,0.898628,0.917216,,0.963705,0.945958,0.945411,0.966336,0.960528,0.805775,0.830987,0.849657,0.914889,0.943937,0.948825,0.913319,0.482536,0.853161,0.817726,0.772851,0.881471,0.777128,0.934979,0.506342,0.942669,0.931031,0.954493,0.888232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COSMIC.924244,0.891939,0.554632,0.98145,0.925385,0.756351,0.942836,0.899913,0.78429,0.976825,0.942438,,0.614479,,,0.600419,0.203094,0.958086,,,0.906223,0.972331,0.890398,0.983882,,0.941416,,0.808079,0.921413,0.728235,0.690539,,0.910325,0.845241,0.910163,0.800635,0.929984,0.985239,0.878533,0.893655,,0.929934,0.941409,0.63548,0.946793,,,0.861436,0.911766,0.964982,0.765014,0.639646,0.721043,0.663699,,,0.899731,0.976557,0.958593,0.773596,,0.883352,0.86182,0.91347,0.968,0.775495,0.95926,0.976249,0.787392,0.9782,0.669466,0.974417,0.903135,0.976852,0.91042,0.607188,0.970241,0.804431,0.781317,0.784218,0.957971,0.920502,0.646183,0.89737,0.711093,0.976479,0.895853,0.967884,0.897741,0.795414,,0.950383,0.967902,0.917215,0.958734,0.859501,0.909022,0.979859,0.973679,0.969237,0.941201,0.970689,0.914733,0.975727,0.934943,0.828005,0.777303,,0.968832,0.971345,0.761798,0.606347,0.466762,0.777268,0.821275,0.839988,0.974328,0.92086,0.977492,0.644305,0.919027,0.719302,0.709396,0.89708,0.808531,0.850126,0.960493,0.720541,0.979111,0.959114,0.964539,0.973894,0.879319,0.789616,0.769522,0.921165,0.947314,0.977874,0.945453,0.398099,0.472098,0.784861,0.851223,0.970986,0.835424,0.956119,0.606595,0.977345,0.953758,0.945055,0.82603,0.365161,0.729534,0.634187,0.769358,0.917503,0.777081,0.24525,0.741251,0.947829,0.971985,0.695795,0.840388,0.796267,0.520669,0.870355,0.805487,0.977749,,0.942352,0.948562,0.779953,0.979958,0.865631,0.920134,0.923989,0.912584,0.861799,0.062281,0.89264,0.919066,0.875168,0.787567,0.970561,0.944843,0.975153,0.956288,0.939499,0.809924,0.88232,0.751071,0.973524,0.853109,0.973648,0.945711,,0.7671,,
COSMIC.924250,0.922378,0.958245,0.962938,0.962946,0.942775,0.905838,,0.780993,0.956024,0.871028,,0.709252,,,0.782324,0.523462,0.902131,,,0.854204,0.966211,,0.932128,,,,0.896706,0.943424,0.920147,0.86929,,0.948632,,0.969282,0.914233,0.978679,,,0.950477,,0.96106,0.96854,0.83709,0.961783,,,,0.903767,,0.731293,,0.986246,0.745157,,,0.921659,0.958386,0.952586,0.907521,,,,0.943316,,0.896647,,,,,,,,,0.95392,0.832725,0.955177,0.964508,0.852729,,,0.718426,0.897876,0.942873,0.942093,0.970465,,,,,,0.951396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980599,,,,,,,,,,,,,,,,,,,,,,,,,0.474275,0.866407,0.806527,0.915031,0.951658,0.708773,0.615711,0.846242,0.956909,0.895472,0.867791,0.851487,0.884837,0.844874,0.798948,0.910971,0.921489,0.73322,0.852516,0.9489,0.812219,0.963636,0.904585,0.955068,0.968907,0.939646,0.918452,0.309214,0.928966,0.675352,0.931222,,,,,,,,,,,,,,,,,
COSMIC.925338,0.954618,0.684009,0.989816,0.983016,0.918351,0.986052,0.816142,0.841289,0.984377,0.968191,0.914312,0.53398,0.990056,0.991737,0.957681,0.419259,0.988488,0.932422,0.983265,0.828006,0.977236,0.858191,0.969773,0.936741,0.900608,0.980157,0.973526,0.961133,0.918887,0.908153,0.929807,0.98611,0.703423,0.868961,0.978467,0.914675,0.962926,0.983805,0.892597,0.755182,0.966774,0.984973,0.919454,0.95612,0.975216,0.960827,0.956218,0.977579,0.972623,0.760318,0.465762,0.645785,0.729529,0.929857,,0.975097,0.978882,0.985871,0.84351,0.642504,0.945667,0.878151,0.973736,0.967964,0.965165,0.992738,0.988945,0.820847,0.985226,0.92398,0.986246,0.922903,0.983434,0.969965,0.842276,0.971141,0.535346,0.926933,0.96087,0.977862,0.942927,0.755882,0.966234,0.958024,0.989163,0.969338,0.982109,0.856532,0.922809,0.908285,0.926342,0.874421,0.961996,0.980012,0.935611,0.977732,0.985509,0.985404,0.963087,0.934311,0.981642,0.897591,0.978974,0.878462,0.97486,0.981002,0.984669,0.931258,0.982165,0.868346,0.603305,0.469952,0.901261,0.965207,0.982739,0.981922,0.98435,0.681483,0.773433,0.640817,0.778538,0.745976,0.98963,0.8409,0.911738,0.982196,0.985652,0.984028,0.768935,0.985531,0.98435,0.857707,0.731214,0.937736,0.986126,0.928493,0.986132,0.984559,0.544904,0.582898,0.807706,0.573724,0.986115,0.917443,0.985573,0.521399,0.986152,0.843269,0.967132,0.958393,0.515521,0.882565,0.787928,0.950564,0.983437,0.938932,0.370952,0.918463,0.985223,0.985499,0.942245,0.660192,0.972809,0.981441,0.924424,0.967513,0.96371,0.790693,0.962103,0.93549,0.728975,0.983476,0.889016,0.985245,0.986257,0.947847,0.938977,0.224221,0.960306,0.975626,0.969294,0.779461,0.97708,0.951561,0.973715,0.819864,0.783164,0.921867,0.961531,0.963487,0.986161,0.95212,0.985189,0.902144,0.983845,0.962018,,0.953585
COSMIC.925340,0.83217,0.756044,0.948857,0.857628,0.855235,0.981341,0.972654,0.853851,0.934133,0.966793,,0.492364,,,0.876637,0.587224,0.971022,,,0.711341,0.842992,0.865275,0.980837,,0.93688,,0.773702,0.897978,0.793682,0.759383,,0.909285,0.700008,0.810351,0.975793,0.908456,0.659605,0.981213,0.895246,,0.826317,0.81722,0.944358,0.971577,,,0.870628,0.981172,0.950279,0.581532,0.492856,0.712594,0.784474,,,0.952762,0.983059,0.978902,0.913172,0.571748,0.86896,0.932558,0.927827,0.98001,0.58356,0.928834,0.981331,0.824471,0.94322,0.720856,0.971653,0.970591,0.97464,0.980335,0.745005,0.980692,0.60674,0.984708,0.736173,0.978102,0.917304,0.720101,0.926213,0.793277,0.973989,0.710418,0.961996,0.862487,0.901132,,0.962294,0.760611,0.918356,0.979012,0.891044,0.960983,0.980334,0.884318,0.965068,0.902176,0.974158,0.845887,0.976956,0.930823,0.951332,0.825417,,0.964583,0.977307,0.676173,0.573728,0.380093,0.776551,0.744097,0.810724,0.972648,0.953497,0.978967,0.706988,0.955134,0.667333,0.676525,0.810739,0.773841,0.966481,0.985536,0.981362,0.980918,0.766095,0.803716,0.976842,0.662759,0.860931,0.622662,0.936545,0.959046,0.979346,0.971204,0.483017,0.507217,0.757164,0.917291,0.964633,0.844151,0.973179,0.508691,0.980501,0.960974,0.981269,0.868059,0.493044,0.815023,0.741109,0.754409,0.974946,0.980205,0.282236,0.775377,0.970892,0.981443,0.834705,0.761498,0.919077,0.981243,0.892405,0.869338,0.968244,0.609005,0.963316,0.944907,0.634892,0.980341,0.928465,0.980286,0.347163,0.954484,0.972631,0.256004,0.968166,0.980803,0.949396,0.251958,0.981187,0.896268,0.981345,0.761436,0.889916,0.852529,0.80443,0.7408,0.977685,0.840535,0.93926,0.881845,,0.904217,,
COSMIC.925341,0.876961,0.847993,0.983783,0.954544,0.855204,0.986791,0.857902,0.706299,0.99269,0.938507,,0.634567,,,0.902809,0.537207,0.974427,,,0.79101,0.983978,0.834037,0.992725,,0.876097,,0.987273,0.987956,0.930248,0.970722,,0.993326,0.783653,0.91977,0.990679,0.969753,0.988598,0.915844,0.793467,,0.918317,0.92519,0.909537,0.973714,,,0.933834,0.980585,0.956859,0.609282,0.469741,0.62348,0.854989,,,0.923585,0.97592,0.983553,0.774889,0.428568,0.984754,0.915872,0.963261,0.984107,0.984759,0.983225,0.952696,0.828318,0.983532,0.878464,0.981294,0.943466,0.988185,0.975279,0.798989,0.981596,0.786459,0.987061,0.985281,0.988039,0.960368,0.950474,0.991924,0.991008,0.991459,0.987031,0.978913,0.891098,0.79055,,0.915415,0.968569,0.918392,0.988535,0.907007,0.965302,0.977752,0.961208,0.948194,0.9374,0.966728,0.874222,0.985926,0.916897,0.98802,0.965518,,0.956227,0.988317,0.649655,0.463698,0.290469,0.810534,0.892897,0.950481,0.981941,0.96898,0.944488,0.804695,0.824819,0.890812,0.74952,0.986128,0.905789,0.92117,0.983654,0.986905,0.98658,0.988724,0.970223,0.970203,0.852985,0.814223,0.88659,0.974495,0.986763,0.982177,0.943445,0.49977,,0.863117,0.717987,0.986623,0.850463,0.984522,0.528397,0.988322,0.878937,0.982626,0.958934,0.531101,0.86869,0.869682,0.965506,0.96089,0.811629,0.388879,0.968313,0.971445,0.988405,0.958717,0.847367,0.987998,0.958946,0.832459,0.963082,0.967865,0.877817,0.987207,0.969864,0.561563,0.988703,0.939352,0.988527,0.988724,0.852807,0.963103,0.076535,0.96872,0.904053,0.979985,0.741721,0.960624,0.946564,0.984577,0.972158,0.987962,0.839006,0.945173,0.978048,0.988697,0.899733,0.968269,0.977031,,0.864804,,
COSMIC.925343,0.826131,0.935676,0.978028,0.832224,0.910842,0.971164,0.865717,0.783685,0.957832,0.924258,,0.708165,,,0.909532,0.271404,0.958753,,,0.89692,0.917543,,0.979429,,,,0.934431,0.919967,0.776152,0.827524,,0.913578,,0.964796,0.87324,0.986564,,0.923233,0.914489,,0.747211,0.953557,0.850822,0.953903,,,,0.964333,,0.926571,,0.908126,0.765096,,,0.929239,0.966874,0.957638,0.901794,0.653176,,,0.810359,,0.851636,0.974399,0.97536,,,,,,,0.926175,0.770475,0.974855,0.85578,0.971769,,,0.934221,0.511099,0.958551,0.922105,0.980123,0.929042,,,,,0.963569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986112,,,,,,,,,,,,,,,,,,,,,,,,,0.458808,0.903837,0.806052,0.904857,0.964653,0.874384,0.481135,0.909273,0.957904,0.970489,0.915249,0.827484,0.923886,0.946065,0.932087,0.935615,0.945041,0.65077,0.951569,0.953471,0.631686,0.979724,0.941823,0.97982,0.980123,0.817386,0.944883,0.259137,0.921395,0.940998,0.953525,0.828017,0.973879,0.90954,0.973901,0.968326,0.972349,0.970519,0.922682,0.945392,0.95799,0.87857,0.970537,0.971086,,0.932602,,
COSMIC.925345,0.989048,0.878217,0.991009,0.987954,0.947775,0.974653,0.700219,0.749784,0.935321,0.954498,,0.478475,,,0.805324,0.110602,0.899125,,,0.917434,0.980156,0.944359,0.957891,,0.978193,,0.83067,0.899138,0.824752,0.708565,,0.990542,0.798894,0.987427,0.711704,0.993079,0.993894,0.98112,0.860456,,0.989043,0.98567,0.712115,0.931657,,,0.980257,0.926229,0.95947,0.691548,0.523419,0.981175,0.887431,,,0.909795,0.988134,0.986628,0.940547,,0.91796,0.900729,0.98733,0.985144,0.917405,0.984334,0.973999,0.83328,0.971174,0.812872,0.975395,0.914332,0.988234,0.896986,0.868826,0.984129,0.891482,0.952023,0.969402,0.970816,0.84827,0.639257,0.919081,0.843445,0.989903,0.942084,0.988133,0.926575,0.779116,,0.932563,0.903981,0.889019,0.96232,0.831674,0.82771,0.988266,0.939024,0.957595,0.902238,0.981864,0.754665,0.988006,0.925853,0.85274,0.818475,,0.960061,0.987837,0.718355,0.524551,0.434287,0.93578,0.900563,0.940179,0.981309,0.856416,0.568312,0.662788,0.933773,0.63503,0.640556,0.951066,0.728031,0.871734,0.973982,0.948236,0.977007,0.607346,0.981942,0.98787,0.970621,0.955421,0.947988,0.9828,0.743742,0.98251,0.972379,0.838766,0.963787,0.920356,0.946403,0.985384,0.971592,0.984087,0.413595,0.949497,0.92497,0.940866,0.943396,0.566677,0.874825,0.754565,0.943786,0.938365,0.632709,0.370093,0.9137,0.961061,0.986378,0.945879,0.779587,0.864237,0.933349,0.718609,0.926922,0.982168,0.59885,0.974941,0.942714,0.827334,0.988278,0.695815,0.960101,0.952644,0.837372,0.864762,0.116715,0.948191,0.845855,0.985421,0.559302,0.979003,0.939592,0.979506,0.927365,0.980621,0.887339,0.898819,0.937655,0.985075,0.847538,0.970404,0.800873,,0.987523,,
COSMIC.925346,0.871617,0.821452,0.933417,0.917963,0.874829,0.920737,0.957575,0.923371,0.983629,0.975338,,0.521601,,,0.784807,0.305415,0.976496,,,0.821175,0.966776,,0.984892,,,,0.903933,0.939304,0.895343,0.821749,,0.913825,,0.859681,0.810604,0.972083,,0.979025,0.966465,,0.904257,0.954847,0.866058,0.961428,,,,0.931452,,0.56307,,0.608472,0.901678,,,0.964488,0.975901,0.977774,0.873024,0.665492,,,0.954137,,0.813458,0.979747,0.974928,,,,,,,0.964306,0.843967,0.975152,0.75652,0.889174,,,0.902819,0.761824,0.946519,0.881821,0.979747,0.83686,,,,,0.932516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978468,,,,,,,,,,,,,,,,,,,,,,,,,0.538369,0.95788,0.752835,0.911112,0.963376,0.890964,0.626158,0.930429,0.971996,0.949481,0.952223,0.813476,0.882932,0.933196,0.898525,0.965203,0.979332,0.809725,0.971565,0.976184,0.692308,0.978806,0.950589,0.976449,0.961784,0.860194,0.93361,0.076386,0.914128,0.882442,0.977967,0.843681,0.977974,0.937966,0.955057,0.873558,0.893871,0.895058,0.86665,0.957344,0.973453,0.869157,0.965302,0.923572,,0.976446,,
